"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"398",0.67878454271704,0.584781097946689,0.499216614756733,0.00217272876761854,0.582693424075842,0.319980557076633,0.863969478290528,0.414675941457972,0.746753405546769,0.319756728364155,0.132353892317042,0.255973611259833,0.81474145129323,0.694690509699285,0.485455473186448,0.416988831013441,0.608422039309517,0.128612389555201,0.89938103989698,0.976706602144986,0.915570232551545,0.926817807834595,0.746040227357298,0.349204790545627,0.304633322404698,0.0321046269964427,0.930752691114321,0.928773645078763,0.537452548975125,0.466851610457525,0.890886287903413,0.531681487802416,0.0017747008241713,0.773384707747027,0.973570927744731,0.451782561838627,0.177582203177735,0.91422708821483,0.665940842125565,0.426439397502691,0.500774822430685,0.694079166743904,0.915691590169445,0.904509702697396,0.728892482817173,0.853197019081563,0.497791778529063,0.704672246705741,0.359415977261961,0.804625965189189
"399",0.370721247047186,0.651018855860457,0.392368101282045,0.698375429492444,0.822505869437009,0.083950920496136,0.958029838046059,0.505843729246408,0.742294612340629,0.33900752896443,0.157908852677792,0.543648108141497,0.549651470035315,0.131592083256692,0.603382535278797,0.275363776599988,0.4051433801651,0.043026479659602,0.493689948227257,0.117400625254959,0.188562768278643,0.0556299125310034,0.126259057084098,0.463226846652105,0.752414738293737,0.506990199210122,0.378617205191404,0.387652308214456,0.817997554317117,0.317965511698276,0.66196693177335,0.834270893596113,0.672466767020524,0.82958128140308,0.883773662149906,0.165445789927617,0.0261059396434575,0.75101651577279,0.694606508128345,0.034276551567018,0.384675482986495,0.620405662572011,0.51401264150627,0.718769246013835,0.90931260632351,0.183451497228816,0.867801413871348,0.91497741243802,0.567832857603207,0.916663515847176
"400",0.0758424790110439,0.409787465818226,0.599925825372338,0.712186160730198,0.160529697313905,0.752452057786286,0.0890281740576029,0.56537029100582,0.342183334054425,0.516599257010967,0.793794960947707,0.0403014402836561,0.670222855173051,0.101863031974062,0.989554091123864,0.258264491567388,0.856202189577743,0.633248475845903,0.370601237518713,0.474607235519215,0.15248173638247,0.678343828534707,0.184205608209595,0.943716512061656,0.178701879223809,0.507869528140873,0.446578430943191,0.342542116064578,0.245672884630039,0.852865906897932,0.929580739932135,0.247398837702349,0.181930661434308,0.889245795318857,0.665847115684301,0.408978963503614,0.419225433375686,0.874097944470122,0.278819130267948,0.313071280485019,0.880308704450727,0.0240614737849683,0.543383555253968,0.670158262830228,0.275331920245662,0.616837741108611,0.26545833540149,0.997703545494005,0.536076016025618,0.720800222363323
"401",0.0502117271535099,0.776672180509195,0.242995844222605,0.197581255109981,0.526763952570036,0.667353249154985,0.41519621713087,0.955327888485044,0.246607682900503,0.187917496543378,0.578935515834019,0.46585769043304,0.411928918445483,0.000159151153638959,0.491765341488644,0.435937080765143,0.996449390193447,0.132934849942103,0.406709909439087,0.952802070882171,0.275665078544989,0.95242620119825,0.511842103209347,0.840298932977021,0.825240025762469,0.89202048140578,0.313332095276564,0.560845402535051,0.996378349373117,0.627559543587267,0.394279505359009,0.310562628088519,0.863543286919594,0.972962656524032,0.994208154035732,0.722096643643454,0.35947255557403,0.940953607205302,0.141854571178555,0.352852045791224,0.504900046857074,0.382696385495365,0.738533694529906,0.768178487662226,0.859949788311496,0.306544698076323,0.123165465658531,0.813712677219883,0.160097000654787,0.584159928606823
"402",0.107949796132743,0.402543031144887,0.899138043401763,0.434147816151381,0.301368330838159,0.140292231459171,0.627874906174839,0.770181037951261,0.621869991533458,0.0376311091240495,0.256867976393551,0.630061992909759,0.144251537509263,0.940267614787444,0.88710402045399,0.474875413114205,0.886806191178039,0.405502062523738,0.648735880618915,0.461821032688022,0.697822403628379,0.472289762925357,0.612239736830816,0.331581890350208,0.627836059313267,0.723629691638052,0.926174667663872,0.528429838363081,0.614151513436809,0.949514126172289,0.113686145283282,0.218157985247672,0.621363467071205,0.300849253777415,0.995126225054264,0.705914308317006,0.942110080039129,0.506825459888205,0.703561331378296,0.879319079453126,0.130260477773845,0.000189422629773617,0.60117359412834,0.348684612428769,0.780662977136672,0.346147065749392,0.857470794580877,0.564608034212142,0.63087461492978,0.769719261210412
"403",0.362304113339633,0.456123315030709,0.753949784906581,0.84695673501119,0.87482572812587,0.388408956583589,0.70583029370755,0.724108225433156,0.282282256754115,0.399198362138122,0.0382028096355498,0.64574434957467,0.610277321655303,0.348385396879166,0.198424624279141,0.993646167218685,0.17404625704512,0.461927875410765,0.34759385464713,0.28854994662106,0.586501189507544,0.294805697863922,0.132145645329729,0.833249409450218,0.187266154680401,0.620293788379058,0.823766003130004,0.526455237530172,0.693940107477829,0.189557969104499,0.595414716750383,0.793830444803461,0.154965397436172,0.963267177110538,0.572800679132342,0.49816024908796,0.123228065902367,0.79040220938623,0.707927967887372,0.0756099484860897,0.982350690988824,0.799770489567891,0.725118783302605,0.625327683286741,0.453872982645407,0.852909978944808,0.197325694607571,0.183285014005378,0.843971452210099,0.824124348117039
"404",0.146870337659493,0.414251751033589,0.474395895609632,0.0195528697222471,0.460814197082072,0.935053239809349,0.596020285272971,0.353027245029807,0.907267300412059,0.422580291051418,0.265194593928754,0.944975011050701,0.605161294573918,0.488922536373138,0.569804863538593,0.912326223915443,0.316882636165246,0.287719258107245,0.184855486731976,0.311060594161972,0.372495261253789,0.393877503462136,0.0337956682778895,0.563577348133549,0.399476513499394,0.0278455237857997,0.611281734192744,0.776901409262791,0.72096043988131,0.265744405332953,0.492785103153437,0.297163660172373,0.371359454235062,0.0472406635526568,0.879990980261937,0.788314769277349,0.380712890764698,0.54210705589503,0.890550957294181,0.936050082091242,0.526769560296088,0.722398268757388,0.558844095095992,0.251441572094336,0.908848227700219,0.213975494960323,0.100972262443975,0.178003493463621,0.287064736476168,0.454085564007983
"405",0.288857021136209,0.346511207520962,0.0682882526889443,0.140542473876849,0.773668857989833,0.337105815997347,0.938381902873516,0.376638811547309,0.086990897776559,0.898821023060009,0.641543125268072,0.0457686807494611,0.066632196540013,0.716084011597559,0.360074835130945,0.237579819047824,0.692551373736933,0.4862780792173,0.497467567911372,0.633982317056507,0.59738959162496,0.310733345570043,0.127403729595244,0.426079185679555,0.49687271611765,0.578635352198035,0.291433805366978,0.450227312976494,0.509429840371013,0.628256900934502,0.890535321552306,0.889707235153764,0.553130484651774,0.626953928265721,0.373720145784318,0.90886720828712,0.896786875789985,0.261208704439923,0.105327459285036,0.0365285640582442,0.251039188588038,0.660731974057853,0.316035737516358,0.40531306527555,0.284210031619295,0.785005841869861,0.60963505669497,0.499511674512178,0.136009815847501,0.176041930215433
"406",0.820414285175502,0.21640764689073,0.790475981775671,0.829071303363889,0.421556035522372,0.33829668071121,0.909128493396565,0.934767743805423,0.385406743735075,0.690204376820475,0.331055263755843,0.257980428170413,0.422728738281876,0.280035719508305,0.00341152842156589,0.386933873640373,0.242118258727714,0.791723935166374,0.80095348553732,0.810590737964958,0.982895325636491,0.188580341171473,0.917463303543627,0.321951627032831,0.846112262457609,0.780207538744435,0.355668991571292,0.540101081365719,0.405743921175599,0.0427407408133149,0.919086143840104,0.987801296403632,0.980093608843163,0.0920363336335868,0.815945209935308,0.821032546227798,0.9917565677315,0.477125343633816,0.397284187376499,0.250345785403624,0.0263298498466611,0.0575210778042674,0.391100887209177,0.362101265694946,0.241079889936373,0.179439114173874,0.176994481356815,0.972962934989482,0.814941406948492,0.199977573705837
"407",0.481220948277041,0.17841979349032,0.738999816356227,0.567761283135042,0.786336080403998,0.636604391038418,0.957752075744793,0.0897543653845787,0.135075686033815,0.551543736364692,0.211459200596437,0.988789534429088,0.509809000883251,0.463551080552861,0.974905668525025,0.832185035571456,0.540393718518317,0.560036293696612,0.986226237844676,0.66128347767517,0.954236112069339,0.663203445263207,0.0674868561327457,0.824134138878435,0.383696816163138,0.596499188803136,0.636793955229223,0.200438400963321,0.232166544068605,0.872323632473126,0.413679647957906,0.654703401960433,0.835342512931675,0.921810643281788,0.810431141871959,0.50149415503256,0.245407495182008,0.846009801374748,0.339917263947427,0.122393453028053,0.62895819125697,0.894314631121233,0.168939064489678,0.16852895822376,0.210712582338601,0.854971532709897,0.750883812783286,0.0823689692188054,0.420672885375097,0.0409078309312463
"408",0.837881887564436,0.79849816346541,0.569003558019176,0.324700112687424,0.807827880373225,0.896664609434083,0.931410567602143,0.67562550609,0.677624777890742,0.013177206274122,0.63049878529273,0.752339843893424,0.144727292237803,0.333188455551863,0.934426555875689,0.834545145742595,0.360391451511532,0.976616155588999,0.987158078001812,0.988116793800145,0.0324974181130528,0.237058460479602,0.218400112818927,0.941601040773094,0.440465013263747,0.653334477217868,0.50151130114682,0.699992391979322,0.995101816253737,0.833901711273938,0.365792813943699,0.132695100735873,0.781387506518513,0.121905612526461,0.600890073226765,0.682339189108461,0.00984988315030932,0.0275401084218174,0.493484661448747,0.602350916713476,0.786025794921443,0.409144542878494,0.333462022710592,0.768999343505129,0.317211563698947,0.425366709241644,0.539929608581588,0.0780567950569093,0.281272484455258,0.625706173712388
"409",0.555869901319966,0.676533290417865,0.0365496324375272,0.937423798022792,0.598211038624868,0.726079573156312,0.669648282462731,0.228934361366555,0.355302051641047,0.976468068547547,0.310197723563761,0.518953936640173,0.777789360843599,0.884622532641515,0.949317051330581,0.356099279830232,0.153216691222042,0.909340840997174,0.467643926851451,0.983282011933625,0.884222273947671,0.537155424710363,0.377464417601004,0.902391706127673,0.989886019611731,0.935192396631464,0.992789596319199,0.290353029733524,0.645253856899217,0.193109492538497,0.929345483891666,0.249413049314171,0.40709950379096,0.468914488097653,0.499918445479125,0.527414749376476,0.363484534202144,0.18630733853206,0.372501161880791,0.826124356826767,0.257571330759674,0.727916807169095,0.656528219813481,0.0208205548115075,0.151897188508883,0.351952638709918,0.713897531153634,0.661225406220183,0.582323057344183,0.860778992529958
"410",0.140448060585186,0.917675754055381,0.8772104580421,0.793201005086303,0.768996298545972,0.172126668505371,0.589194856816903,0.19729699101299,0.369837336940691,0.611308743944392,0.883590074023232,0.0859854645095766,0.694504326442257,0.046341018518433,0.211011552019045,0.578525301767513,0.310248456196859,0.0898344102315605,0.500828011659905,0.903100901981816,0.0552865352947265,0.159681137418374,0.623529019067064,0.850717768073082,0.324638090562075,0.223091926658526,0.196847387356684,0.376671923790127,0.674013087293133,0.356459315866232,0.929370997240767,0.991501326905563,0.387461414327845,0.0321384572889656,0.846931993961334,0.994088392937556,0.295399608556181,0.389260794268921,0.520729486597702,0.728862147778273,0.375780077651143,0.409520254936069,0.867423508549109,0.883626771625131,0.0400881173554808,0.217140943976119,0.549294667784125,0.14645149349235,0.67146636149846,0.935888712760061
"411",0.82876081741415,0.419876819709316,0.200425168732181,0.787356529617682,0.504978119162843,0.263712669955567,0.476989059941843,0.610861288150772,0.0323437715414912,0.556683844421059,0.440944891888648,0.750915229786187,0.424755962798372,0.746812456753105,0.55009328853339,0.386032388778403,0.547273504780605,0.28833811939694,0.513128358637914,0.0144605042878538,0.138807482784614,0.494071281980723,0.216006469214335,0.159449635073543,0.511885282583535,0.802795789437369,0.84101105039008,0.0872651441022754,0.26962378108874,0.92409129999578,0.484304820653051,0.908847192069516,0.0365667364094406,0.661439203424379,0.358088375069201,0.830939596053213,0.674619709141552,0.771882795263082,0.574466383550316,0.799899679608643,0.585927263833582,0.235277724917978,0.990691797574982,0.560312024084851,0.716612342745066,0.152905784547329,0.217328210361302,0.234566902276129,0.225644329329953,0.0624317186884582
"412",0.827038602903485,0.678978412644938,0.367055221926421,0.905725068645552,0.787587280850857,0.623296612175182,0.92445458448492,0.436746771680191,0.169009412638843,0.791992807528004,0.115027646999806,0.892626994056627,0.808265889761969,0.786435761954635,0.243702619802207,0.899248536210507,0.678229771321639,0.504195449175313,0.152168982895091,0.525458746822551,0.200208707014099,0.994950870983303,0.797243508743122,0.223434917395934,0.441165499389172,0.856959691271186,0.862300224835053,0.687774891732261,0.990234006429091,0.306612088577822,0.943312050774693,0.154295154847205,0.955664115725085,0.237599934684113,0.0729550458490849,0.477926266612485,0.889369097771123,0.81158865056932,0.38248571427539,0.480991079472005,0.0172783588059247,0.824758908245713,0.0654253996908665,0.0121087217703462,0.180624736705795,0.646593767683953,0.0754499894101173,0.728868097532541,0.00440289499238133,0.520240216283128
"413",0.422125927871093,0.176075643626973,0.329772673547268,0.481327328598127,0.524894779082388,0.47844787593931,0.202533219475299,0.863731547491625,0.696634048828855,0.270710555836558,0.223918725270778,0.913507212419063,0.74593180953525,0.139318797504529,0.808026002952829,0.54079282283783,0.329379160190001,0.635540269315243,0.339428309351206,0.687112999614328,0.86023389431648,0.393059954280034,0.599016517400742,0.894996395334601,0.08913952158764,0.420518871629611,0.826419979101047,0.778408953454345,0.643704165238887,0.81000728928484,0.386970363091677,0.157383729005232,0.812499951105565,0.300072587095201,0.901456193532795,0.941325147403404,0.983594646677375,0.538411285728216,0.0447167151141912,0.934347894508392,0.100182550260797,0.716123850317672,0.00583838485181332,0.703208263032138,0.832517225528136,0.0427349091041833,0.193095434922725,0.661467926576734,0.494398319395259,0.142532187048346
